Date,sector,ticker,return_1d,return_3d,return_5d,volatility_3d,volume_change,volume_ma_ratio,sector_return_mean,relative_return_to_sector,relative_return_to_market,relative_volatility_to_sector_3d,VIX_Close,VIX_return_1d,VIX_change_3d,SPY_return_1d,SPY_return_3d,QQQ_return_3d,Oil_return_1d,Gold_return_1d,Dollar_return_1d,Treasury10Y_return_1d,sector_Airline_Travel_Logistics,sector_Consumer_Discretionary,sector_Defense,sector_Energy,sector_Gold_SafeAsset,sector_Technology,ticker_AAL,ticker_AAPL,ticker_ABNB,ticker_ADBE,ticker_AEM,ticker_AGI,ticker_ALGT,ticker_ALK,ticker_AMD,ticker_AMZN,ticker_ASTS,ticker_AU,ticker_AVAV,ticker_AVGO,ticker_BA,ticker_BAR,ticker_BBY,ticker_BKNG,ticker_BKR,ticker_BKSY,ticker_BTG,ticker_CCL,ticker_CDE,ticker_CHRW,ticker_CMG,ticker_COP,ticker_CPA,ticker_CRM,ticker_CSCO,ticker_CTRA,ticker_CVX,ticker_CW,ticker_DAL,ticker_DIS,ticker_DRI,ticker_DVN,ticker_EBAY,ticker_EGO,ticker_EOG,ticker_EQT,ticker_ETSY,ticker_EXPE,ticker_F,ticker_FANG,ticker_FDX,ticker_FNV,ticker_GD,ticker_GDX,ticker_GFI,ticker_GLD,ticker_GM,ticker_GOLD,ticker_GOOGL,ticker_HAL,ticker_HD,ticker_HEI,ticker_HII,ticker_HLT,ticker_IAU,ticker_INTC,ticker_JBLU,ticker_KGC,ticker_KMI,ticker_KMX,ticker_KTOS,ticker_LDOS,ticker_LHX,ticker_LMT,ticker_LOW,ticker_LULU,ticker_LUV,ticker_MAR,ticker_MCD,ticker_META,ticker_MPC,ticker_MRCY,ticker_MSFT,ticker_MU,ticker_NEM,ticker_NFLX,ticker_NKE,ticker_NOC,ticker_NVDA,ticker_OKE,ticker_OR,ticker_ORCL,ticker_OXY,ticker_PAAS,ticker_PANW,ticker_PL,ticker_PSX,ticker_QCOM,ticker_RCAT,ticker_RCL,ticker_RKLB,ticker_ROST,ticker_RTX,ticker_SBUX,ticker_SGOL,ticker_SKYW,ticker_SLB,ticker_SNOW,ticker_SSRM,ticker_TDG,ticker_TGT,ticker_TJX,ticker_TRGP,ticker_TSLA,ticker_TXN,ticker_TXT,ticker_UAL,ticker_ULCC,ticker_ULTA,ticker_UPS,ticker_VLO,ticker_WMB,ticker_WPM,ticker_XOM,ticker_YUM,emo_fear,emo_nervousness,emo_optimism,emo_caring,emo_desire,emo_disgust,emo_Panic_Index,emo_Euphoria_Index,emo_Anger_Index,emo_fear_d1,emo_Panic_Index_d1,emo_Euphoria_Index_d1
2022-02-28,Consumer_Discretionary,LOW,0.0085775426265441,0.0277559598443055,-0.0073195840878191,0.0174342211946732,0.1792859774998374,0.840060529322751,-0.000859741740459,0.0094372843670032,0.0111362397580365,-0.0032015143575829,30.149999618530277,0.0927872218841672,-0.8700008392333984,-0.0025586971314923,0.0347906689324888,0.0527593374435775,0.04509231409483,0.0068380728407433,0.0009314462361036,-0.0740181064870324,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020393108,0.0017218216,0.016901357,0.006015154,0.01700719,0.013169926,0.023336709,0.026846785,0.056112215,0.0005025448,0.016668243,0.0041224733
2022-02-28,Consumer_Discretionary,LULU,0.0074312487213472,0.083660794689172,0.0365450613797215,0.0221683618953183,0.371077908217716,1.0673811897640413,-0.000859741740459,0.0082909904618062,0.0099899458528396,0.0015326263430622,30.149999618530277,0.0927872218841672,-0.8700008392333984,-0.0025586971314923,0.0347906689324888,0.0527593374435775,0.04509231409483,0.0068380728407433,0.0009314462361036,-0.0740181064870324,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020393108,0.0017218216,0.016901357,0.006015154,0.01700719,0.013169926,0.023336709,0.026846785,0.056112215,0.0005025448,0.016668243,0.0041224733
2022-02-28,Airline_Travel_Logistics,LUV,-0.0296855341532572,-0.0047717930253334,-0.0474119759340426,0.0250724805554276,0.5633025031307994,1.242472209231212,-0.0217232050555224,-0.0079623290977348,-0.0271268370217648,-0.0025196706536221,30.149999618530277,0.0927872218841672,-0.8700008392333984,-0.0025586971314923,0.0347906689324888,0.0527593374435775,0.04509231409483,0.0068380728407433,0.0009314462361036,-0.0740181064870324,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020393108,0.0017218216,0.016901357,0.006015154,0.01700719,0.013169926,0.023336709,0.026846785,0.056112215,0.0005025448,0.016668243,0.0041224733
2022-02-28,Airline_Travel_Logistics,MAR,-0.0242583699542839,0.0129192302949563,-0.0273266325881345,0.0287809644599015,-0.0824720222396464,0.8069359378624222,-0.0217232050555224,-0.0025351648987615,-0.0216996728227916,0.0011888132508517,30.149999618530277,0.0927872218841672,-0.8700008392333984,-0.0025586971314923,0.0347906689324888,0.0527593374435775,0.04509231409483,0.0068380728407433,0.0009314462361036,-0.0740181064870324,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020393108,0.0017218216,0.016901357,0.006015154,0.01700719,0.013169926,0.023336709,0.026846785,0.056112215,0.0005025448,0.016668243,0.0041224733
2022-02-28,Consumer_Discretionary,MCD,-0.0133025579132761,-0.0066923876473159,-0.0178306932278237,0.0175034773244694,-0.0306174033452755,1.0356066084963698,-0.000859741740459,-0.0124428161728171,-0.0107438607817837,-0.0031322582277867,30.149999618530277,0.0927872218841672,-0.8700008392333984,-0.0025586971314923,0.0347906689324888,0.0527593374435775,0.04509231409483,0.0068380728407433,0.0009314462361036,-0.0740181064870324,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020393108,0.0017218216,0.016901357,0.006015154,0.01700719,0.013169926,0.023336709,0.026846785,0.056112215,0.0005025448,0.016668243,0.0041224733
2022-02-28,Technology,META,0.0026131462640828,0.0633913631151616,0.0236225058120533,0.0225743137576704,-0.0900349743273554,0.8304245667409138,0.0073374797970738,-0.004724333532991,0.0051718433955751,-0.0023876022045653,30.149999618530277,0.0927872218841672,-0.8700008392333984,-0.0025586971314923,0.0347906689324888,0.0527593374435775,0.04509231409483,0.0068380728407433,0.0009314462361036,-0.0740181064870324,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020393108,0.0017218216,0.016901357,0.006015154,0.01700719,0.013169926,0.023336709,0.026846785,0.056112215,0.0005025448,0.016668243,0.0041224733
2022-02-28,Energy,MPC,0.0173764278219215,0.0283939249960238,0.0110360697340441,0.0232937143628301,0.5222904583191175,1.277222054356642,0.0280772510486729,-0.0107008232267514,0.0199351249534138,-0.0029090035440399,30.149999618530277,0.0927872218841672,-0.8700008392333984,-0.0025586971314923,0.0347906689324888,0.0527593374435775,0.04509231409483,0.0068380728407433,0.0009314462361036,-0.0740181064870324,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020393108,0.0017218216,0.016901357,0.006015154,0.01700719,0.013169926,0.023336709,0.026846785,0.056112215,0.0005025448,0.016668243,0.0041224733
2022-02-28,Defense,MRCY,0.0585340458214278,0.1782430150960803,0.1483600838622369,0.0440567935827326,0.5339856718504281,1.4034274386929693,0.0447776163585842,0.0137564294628436,0.0610927429529202,0.0113233529241009,30.149999618530277,0.0927872218841672,-0.8700008392333984,-0.0025586971314923,0.0347906689324888,0.0527593374435775,0.04509231409483,0.0068380728407433,0.0009314462361036,-0.0740181064870324,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020393108,0.0017218216,0.016901357,0.006015154,0.01700719,0.013169926,0.023336709,0.026846785,0.056112215,0.0005025448,0.016668243,0.0041224733
2022-02-28,Technology,MSFT,0.004978067960081,0.0660792524185096,0.0377173009211562,0.02548569066815,0.0639327489422891,0.8499164503473545,0.0073374797970738,-0.0023594118369928,0.0075367650915734,0.0005237747059143,30.149999618530277,0.0927872218841672,-0.8700008392333984,-0.0025586971314923,0.0347906689324888,0.0527593374435775,0.04509231409483,0.0068380728407433,0.0009314462361036,-0.0740181064870324,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020393108,0.0017218216,0.016901357,0.006015154,0.01700719,0.013169926,0.023336709,0.026846785,0.056112215,0.0005025448,0.016668243,0.0041224733
2022-02-28,Technology,MU,-0.0137623530504057,0.0177529759524044,-0.0213656236794572,0.0171691736551724,0.1506526214795418,0.8573862671640591,0.0073374797970738,-0.0210998328474796,-0.0112036559189133,-0.0077927423070632,30.149999618530277,0.0927872218841672,-0.8700008392333984,-0.0025586971314923,0.0347906689324888,0.0527593374435775,0.04509231409483,0.0068380728407433,0.0009314462361036,-0.0740181064870324,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020393108,0.0017218216,0.016901357,0.006015154,0.01700719,0.013169926,0.023336709,0.026846785,0.056112215,0.0005025448,0.016668243,0.0041224733
2022-02-28,Gold_SafeAsset,NEM,-0.0250369046087773,-0.0300367125023111,-0.0217231200497027,0.0239457871552387,0.5071361950415374,1.248407677643884,-0.0001030535401635,-0.0249338510686138,-0.022478207477285,0.0011785748845834,30.149999618530277,0.0927872218841672,-0.8700008392333984,-0.0025586971314923,0.0347906689324888,0.0527593374435775,0.04509231409483,0.0068380728407433,0.0009314462361036,-0.0740181064870324,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020393108,0.0017218216,0.016901357,0.006015154,0.01700719,0.013169926,0.023336709,0.026846785,0.056112215,0.0005025448,0.016668243,0.0041224733
2022-02-28,Technology,NFLX,0.0095188796269796,0.0736407064945052,0.0082546968622656,0.0323646074027569,0.0399454725710508,0.8909265281999922,0.0073374797970738,0.0021813998299057,0.0120775767584719,0.0074026914405211,30.149999618530277,0.0927872218841672,-0.8700008392333984,-0.0025586971314923,0.0347906689324888,0.0527593374435775,0.04509231409483,0.0068380728407433,0.0009314462361036,-0.0740181064870324,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020393108,0.0017218216,0.016901357,0.006015154,0.01700719,0.013169926,0.023336709,0.026846785,0.056112215,0.0005025448,0.016668243,0.0041224733
2022-02-28,Consumer_Discretionary,NKE,-0.0162102122951061,-0.0020464631949282,-0.0447706928951363,0.0143007273165285,0.2191538390635081,0.87718623411971,-0.000859741740459,-0.015350470554647,-0.0136515151636137,-0.0063350082357276,30.149999618530277,0.0927872218841672,-0.8700008392333984,-0.0025586971314923,0.0347906689324888,0.0527593374435775,0.04509231409483,0.0068380728407433,0.0009314462361036,-0.0740181064870324,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020393108,0.0017218216,0.016901357,0.006015154,0.01700719,0.013169926,0.023336709,0.026846785,0.056112215,0.0005025448,0.016668243,0.0041224733
2022-02-28,Defense,NOC,0.0792587382937626,0.1497672760339305,0.1345744712070156,0.028280394310727,1.0665079365079366,1.9152911407302795,0.0447776163585842,0.0344811219351783,0.0818174354252549,-0.0044530463479046,30.149999618530277,0.0927872218841672,-0.8700008392333984,-0.0025586971314923,0.0347906689324888,0.0527593374435775,0.04509231409483,0.0068380728407433,0.0009314462361036,-0.0740181064870324,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020393108,0.0017218216,0.016901357,0.006015154,0.01700719,0.013169926,0.023336709,0.026846785,0.056112215,0.0005025448,0.016668243,0.0041224733
2022-02-28,Technology,NVDA,0.0094384000302882,0.0892484456129263,0.0314272670495843,0.0276782963429247,-0.0974670332371526,0.8112374949820168,0.0073374797970738,0.0021009202332144,0.0119970971617806,0.0027163803806889,30.149999618530277,0.0927872218841672,-0.8700008392333984,-0.0025586971314923,0.0347906689324888,0.0527593374435775,0.04509231409483,0.0068380728407433,0.0009314462361036,-0.0740181064870324,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020393108,0.0017218216,0.016901357,0.006015154,0.01700719,0.013169926,0.023336709,0.026846785,0.056112215,0.0005025448,0.016668243,0.0041224733
2022-02-28,Energy,OKE,0.0203125014043643,0.0743665642388793,0.0564632252435655,0.0143168388957521,0.6705926441458323,1.6668180094331055,0.0280772510486729,-0.0077647496443085,0.0228711985358567,-0.0118858790111179,30.149999618530277,0.0927872218841672,-0.8700008392333984,-0.0025586971314923,0.0347906689324888,0.0527593374435775,0.04509231409483,0.0068380728407433,0.0009314462361036,-0.0740181064870324,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020393108,0.0017218216,0.016901357,0.006015154,0.01700719,0.013169926,0.023336709,0.026846785,0.056112215,0.0005025448,0.016668243,0.0041224733
2022-02-28,Gold_SafeAsset,OR,0.0024332233996613,-0.0016154898923576,0.0024332233996613,0.0088894858905437,0.3226333779164809,1.1442235992903242,-0.0001030535401635,0.0025362769398249,0.0049919205311537,-0.0138777263801115,30.149999618530277,0.0927872218841672,-0.8700008392333984,-0.0025586971314923,0.0347906689324888,0.0527593374435775,0.04509231409483,0.0068380728407433,0.0009314462361036,-0.0740181064870324,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020393108,0.0017218216,0.016901357,0.006015154,0.01700719,0.013169926,0.023336709,0.026846785,0.056112215,0.0005025448,0.016668243,0.0041224733
2022-02-28,Technology,ORCL,-0.0049768149822468,0.0482959790603474,0.0187745105258279,0.0190576253768708,0.1136785740128802,1.0586800205444271,0.0073374797970738,-0.0123142947793207,-0.0024181178507545,-0.0059042905853649,30.149999618530277,0.0927872218841672,-0.8700008392333984,-0.0025586971314923,0.0347906689324888,0.0527593374435775,0.04509231409483,0.0068380728407433,0.0009314462361036,-0.0740181064870324,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020393108,0.0017218216,0.016901357,0.006015154,0.01700719,0.013169926,0.023336709,0.026846785,0.056112215,0.0005025448,0.016668243,0.0041224733
2022-02-28,Energy,OXY,0.1288072069840198,0.130266425288017,0.1054096327804421,0.0741742623393737,0.6802830049294166,1.6890366116857929,0.0280772510486729,0.1007299559353468,0.1313659041155122,0.0479715444325036,30.149999618530277,0.0927872218841672,-0.8700008392333984,-0.0025586971314923,0.0347906689324888,0.0527593374435775,0.04509231409483,0.0068380728407433,0.0009314462361036,-0.0740181064870324,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020393108,0.0017218216,0.016901357,0.006015154,0.01700719,0.013169926,0.023336709,0.026846785,0.056112215,0.0005025448,0.016668243,0.0041224733
2022-02-28,Gold_SafeAsset,PAAS,0.0145986886450062,-0.0295687448995494,-0.0121235225912075,0.0252043993761881,-0.1458920608887294,0.9549473660082404,-0.0001030535401635,0.0147017421851698,0.0171573857764986,0.0024371871055328,30.149999618530277,0.0927872218841672,-0.8700008392333984,-0.0025586971314923,0.0347906689324888,0.0527593374435775,0.04509231409483,0.0068380728407433,0.0009314462361036,-0.0740181064870324,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020393108,0.0017218216,0.016901357,0.006015154,0.01700719,0.013169926,0.023336709,0.026846785,0.056112215,0.0005025448,0.016668243,0.0041224733
2022-02-28,Technology,PANW,0.0430012616520836,0.2442159188387462,0.2324491482331425,0.0473901381268663,0.0321199727334695,0.9456819362833272,0.0073374797970738,0.0356637818550097,0.0455599587835759,0.0224282221646305,30.149999618530277,0.0927872218841672,-0.8700008392333984,-0.0025586971314923,0.0347906689324888,0.0527593374435775,0.04509231409483,0.0068380728407433,0.0009314462361036,-0.0740181064870324,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020393108,0.0017218216,0.016901357,0.006015154,0.01700719,0.013169926,0.023336709,0.026846785,0.056112215,0.0005025448,0.016668243,0.0041224733
2022-02-28,Defense,PL,0.0681817504492698,0.158110882755825,0.0825335556986981,0.0184894798704334,-0.2929513912627333,0.649778213392644,0.0447776163585842,0.0234041340906856,0.0707404475807622,-0.0142439607881982,30.149999618530277,0.0927872218841672,-0.8700008392333984,-0.0025586971314923,0.0347906689324888,0.0527593374435775,0.04509231409483,0.0068380728407433,0.0009314462361036,-0.0740181064870324,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020393108,0.0017218216,0.016901357,0.006015154,0.01700719,0.013169926,0.023336709,0.026846785,0.056112215,0.0005025448,0.016668243,0.0041224733
2022-02-28,Energy,PSX,-0.0053136612010374,0.0030958194093688,-0.0097566363882558,0.0116255057951304,0.5466213287995467,1.2719117880896376,0.0280772510486729,-0.0333909122497104,-0.0027549640695451,-0.0145772121117397,30.149999618530277,0.0927872218841672,-0.8700008392333984,-0.0025586971314923,0.0347906689324888,0.0527593374435775,0.04509231409483,0.0068380728407433,0.0009314462361036,-0.0740181064870324,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020393108,0.0017218216,0.016901357,0.006015154,0.01700719,0.013169926,0.023336709,0.026846785,0.056112215,0.0005025448,0.016668243,0.0041224733
2022-02-28,Technology,QCOM,0.0062014323604759,0.064162935303407,0.0259485134020296,0.0168462222190472,0.4474300019047101,1.060906730274468,0.0073374797970738,-0.0011360474365978,0.0087601294919683,-0.0081156937431884,30.149999618530277,0.0927872218841672,-0.8700008392333984,-0.0025586971314923,0.0347906689324888,0.0527593374435775,0.04509231409483,0.0068380728407433,0.0009314462361036,-0.0740181064870324,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020393108,0.0017218216,0.016901357,0.006015154,0.01700719,0.013169926,0.023336709,0.026846785,0.056112215,0.0005025448,0.016668243,0.0041224733
